1.070709
0.012696
0.013231
0.010668
0.008729
0.007548
0.006507
0.005669
0.004001
0.003809
0.002905
0.002479
0.001851
0.001731
0.001574
0.001392
0.001417
0.001346
0.001234
0.001219
0.001275
0.001340
0.001296
0.001192
0.001419
