0.036744
0.000168
0.000034
0.000030
0.000135
0.000055
0.000027
0.000066
0.000074
0.000011
0.000030
0.000033
0.000049
0.000013
0.000028
0.000013
0.000046
0.000015
0.000029
0.000018
0.000007
0.000013
0.000004
0.000011
0.000011
