0.026778
0.000163
0.000104
0.000095
0.000153
0.000195
0.000163
0.000132
0.000054
0.000134
0.000091
0.000059
0.000065
0.000061
0.000055
0.000041
0.000024
0.000030
0.000020
0.000013
0.000009
0.000010
0.000008
0.000012
0.000012
