0.026141
0.000229
0.000015
0.000256
0.000087
0.000088
0.000133
0.000116
0.000017
0.000054
0.000054
0.000029
0.000034
0.000011
0.000004
0.000012
0.000012
0.000004
0.000011
0.000010
0.000011
0.000007
0.000008
0.000008
0.000006
