1.128707
0.003250
0.000456
0.001200
0.001326
0.002309
0.001189
0.000525
0.000216
0.000295
0.000525
0.000233
0.000274
0.000005
0.000070
0.000005
0.000090
0.000155
0.000183
0.000153
0.000143
0.000107
0.000060
0.000143
0.000071
