0.035837
0.000113
0.000005
0.000040
0.000144
0.000044
0.000038
0.000051
0.000078
0.000042
0.000034
0.000045
0.000033
0.000017
0.000032
0.000020
0.000016
0.000022
0.000018
0.000007
0.000001
0.000006
0.000004
0.000001
0.000009
